Price,Close,High,Low,Open,Volume
2024-04-30,20.010000228881836,20.69499969482422,19.649999618530273,20.34000015258789,74900
2024-05-01,20.84000015258789,21.75,19.729999542236328,19.90999984741211,152800
2024-05-02,20.75,21.209999084472656,20.209999084472656,21.100000381469727,127600
2024-05-03,20.290000915527344,22.34000015258789,19.989999771118164,21.0,99900
2024-05-06,20.6200008392334,20.860000610351562,20.200000762939453,20.399999618530273,111000
2024-05-07,20.440000534057617,20.809999465942383,19.78499984741211,20.649999618530273,142500
2024-05-08,21.040000915527344,21.200000762939453,19.809999465942383,20.190000534057617,137100
2024-05-09,21.559999465942383,21.790000915527344,20.399999618530273,20.920000076293945,128500
2024-05-10,19.829999923706055,21.68000030517578,19.584999084472656,21.68000030517578,79100
2024-05-13,19.139999389648438,19.959999084472656,18.829999923706055,19.790000915527344,230800
2024-05-14,19.280000686645508,20.559999465942383,18.3700008392334,19.3799991607666,246900
2024-05-15,21.010000228881836,21.09000015258789,19.729999542236328,20.030000686645508,333600
2024-05-16,21.90999984741211,22.479999542236328,20.819000244140625,21.229999542236328,252100
2024-05-17,20.56999969482422,21.899999618530273,20.260000228881836,21.860000610351562,136800
2024-05-20,20.170000076293945,20.899999618530273,20.0,20.3799991607666,275600
2024-05-21,19.790000915527344,20.549999237060547,19.690000534057617,20.329999923706055,113600
2024-05-22,18.0,19.6200008392334,17.0,19.6200008392334,359700
2024-05-23,17.1299991607666,18.139999389648438,16.81999969482422,18.139999389648438,291500
2024-05-24,17.09000015258789,18.094999313354492,16.610000610351562,17.350000381469727,215000
2024-05-28,16.06999969482422,17.450000762939453,16.040000915527344,17.450000762939453,149400
2024-05-29,17.0,17.030000686645508,15.520000457763672,15.699999809265137,237500
2024-05-30,17.65999984741211,18.110000610351562,16.75,17.239999771118164,213200
2024-05-31,17.450000762939453,18.514999389648438,16.8700008392334,17.799999237060547,298900
2024-06-03,17.3700008392334,18.354999542236328,16.989999771118164,17.6200008392334,321900
2024-06-04,16.34000015258789,17.389999389648438,16.290000915527344,17.149999618530273,219900
2024-06-05,18.899999618530273,19.40999984741211,15.760000228881836,16.5,430800
2024-06-06,19.90999984741211,19.920000076293945,17.5,18.68000030517578,493300
2024-06-07,20.739999771118164,21.334999084472656,19.34000015258789,19.34000015258789,459800
2024-06-10,21.860000610351562,22.459999084472656,20.399999618530273,20.540000915527344,387100
2024-06-11,22.25,22.610000610351562,21.399999618530273,21.719999313354492,305700
2024-06-12,23.020000457763672,23.850000381469727,21.799999237060547,23.3799991607666,299000
2024-06-13,24.579999923706055,24.773000717163086,22.510000228881836,23.020000457763672,250000
2024-06-14,24.6200008392334,25.28499984741211,23.780000686645508,24.049999237060547,365600
2024-06-17,1.649999976158142,2.509999990463257,1.5,2.4100000858306885,25207800
2024-06-18,1.409999966621399,1.6299999952316284,1.399999976158142,1.6100000143051147,5063200
2024-06-20,1.4600000381469727,1.4600000381469727,1.25,1.3600000143051147,4811000
2024-06-21,1.559999942779541,1.7000000476837158,1.5099999904632568,1.600000023841858,5603100
2024-06-24,1.5,1.5299999713897705,1.3799999952316284,1.5099999904632568,2798300
2024-06-25,1.4500000476837158,1.5099999904632568,1.434999942779541,1.4600000381469727,1199500
2024-06-26,1.440000057220459,1.465999960899353,1.3600000143051147,1.4600000381469727,1417200
2024-06-27,1.6699999570846558,1.7699999809265137,1.3849999904632568,1.409999966621399,3638500
2024-06-28,1.659999966621399,1.7300000190734863,1.5199999809265137,1.6299999952316284,2545800
2024-07-01,1.7000000476837158,1.7699999809265137,1.6200000047683716,1.6399999856948853,1268700
2024-07-02,1.6200000047683716,1.725000023841858,1.6150000095367432,1.7200000286102295,812500
2024-07-03,1.690000057220459,1.7000000476837158,1.5700000524520874,1.6399999856948853,604500
2024-07-05,1.6100000143051147,1.6699999570846558,1.5800000429153442,1.659999966621399,706300
2024-07-08,1.7400000095367432,1.8300000429153442,1.6200000047683716,1.6299999952316284,1837100
2024-07-09,1.6799999475479126,1.75,1.6299999952316284,1.7300000190734863,476000
2024-07-10,1.75,1.75,1.6399999856948853,1.6399999856948853,544400
2024-07-11,1.8799999952316284,1.9299999475479126,1.7899999618530273,1.7999999523162842,829300
2024-07-12,1.809999942779541,1.940999984741211,1.809999942779541,1.899999976158142,561100
2024-07-15,1.899999976158142,1.899999976158142,1.7999999523162842,1.850000023841858,334700
2024-07-16,1.9900000095367432,2.0,1.8799999952316284,1.8799999952316284,475900
2024-07-17,1.8899999856948853,2.0,1.8899999856948853,1.9900000095367432,435700
2024-07-18,1.8200000524520874,1.940000057220459,1.7400000095367432,1.899999976158142,434900
2024-07-19,1.7799999713897705,1.8799999952316284,1.7699999809265137,1.8300000429153442,250500
2024-07-22,1.840000033378601,1.850000023841858,1.7350000143051147,1.7599999904632568,391300
2024-07-23,1.7949999570846558,1.8899999856948853,1.7899999618530273,1.8300000429153442,308600
2024-07-24,1.8899999856948853,1.940000057220459,1.7799999713897705,1.7799999713897705,364500
2024-07-25,1.9199999570846558,1.965000033378601,1.8600000143051147,1.8700000047683716,217700
2024-07-26,2.009999990463257,2.0799999237060547,1.75,1.9700000286102295,1399900
2024-07-29,1.8899999856948853,2.0199999809265137,1.8799999952316284,2.0,256800
2024-07-30,1.8200000524520874,1.9199999570846558,1.7999999523162842,1.8899999856948853,610600
2024-07-31,1.8200000524520874,1.9149999618530273,1.7799999713897705,1.850000023841858,449100
2024-08-01,1.7899999618530273,1.840000033378601,1.7610000371932983,1.8300000429153442,325900
2024-08-02,1.7300000190734863,1.7999999523162842,1.684000015258789,1.7200000286102295,287600
2024-08-05,1.6399999856948853,1.7100000381469727,1.6100000143051147,1.6200000047683716,424300
2024-08-06,1.6399999856948853,1.7200000286102295,1.6100000143051147,1.6299999952316284,406800
2024-08-07,1.6699999570846558,1.6799999475479126,1.6200000047683716,1.6699999570846558,391200
2024-08-08,1.7000000476837158,1.7100000381469727,1.63100004196167,1.6699999570846558,255500
2024-08-09,1.690000057220459,1.7400000095367432,1.6349999904632568,1.7100000381469727,354500
2024-08-12,1.7200000286102295,1.7300000190734863,1.649999976158142,1.690000057220459,171800
2024-08-13,1.75,1.7699999809265137,1.7000000476837158,1.7100000381469727,204600
2024-08-14,1.7200000286102295,1.7599999904632568,1.6749999523162842,1.75,96200
2024-08-15,1.7899999618530273,1.8600000143051147,1.7300000190734863,1.7699999809265137,142800
2024-08-16,1.7799999713897705,1.8300000429153442,1.7300000190734863,1.7899999618530273,144400
2024-08-19,1.840000033378601,1.8600000143051147,1.7799999713897705,1.8049999475479126,186800
2024-08-20,1.8200000524520874,1.8600000143051147,1.7799999713897705,1.840000033378601,81500
2024-08-21,1.8799999952316284,1.8899999856948853,1.8300000429153442,1.8300000429153442,184900
2024-08-22,1.840000033378601,1.9270000457763672,1.8250000476837158,1.909999966621399,132300
2024-08-23,1.8700000047683716,1.909999966621399,1.8300000429153442,1.899999976158142,175900
2024-08-26,1.9500000476837158,1.9600000381469727,1.850000023841858,1.8700000047683716,434500
2024-08-27,1.8799999952316284,1.9500000476837158,1.850000023841858,1.9500000476837158,145800
2024-08-28,1.8600000143051147,1.8700000047683716,1.815000057220459,1.850000023841858,165200
2024-08-29,1.850000023841858,1.9199999570846558,1.840000033378601,1.8799999952316284,231500
2024-08-30,1.9299999475479126,1.9299999475479126,1.815000057220459,1.850000023841858,191000
2024-09-03,1.8600000143051147,1.9700000286102295,1.8300000429153442,1.909999966621399,204800
2024-09-04,1.899999976158142,1.899999976158142,1.8300000429153442,1.850000023841858,163700
2024-09-05,1.940000057220459,1.940000057220459,1.8600000143051147,1.8700000047683716,434100
2024-09-06,1.899999976158142,1.965000033378601,1.850000023841858,1.9199999570846558,170700
2024-09-09,1.9199999570846558,1.9550000429153442,1.8600000143051147,1.8600000143051147,114100
2024-09-10,1.8899999856948853,1.940000057220459,1.8700000047683716,1.909999966621399,157800
2024-09-11,1.9199999570846558,1.934999942779541,1.850000023841858,1.899999976158142,207200
2024-09-12,1.8799999952316284,1.940000057220459,1.8700000047683716,1.940000057220459,153500
2024-09-13,1.899999976158142,1.9700000286102295,1.8849999904632568,1.8899999856948853,255300
2024-09-16,1.909999966621399,1.9500000476837158,1.875,1.899999976158142,160200
2024-09-17,1.909999966621399,1.9609999656677246,1.8799999952316284,1.9199999570846558,226600
2024-09-18,1.909999966621399,2.0,1.8799999952316284,1.8799999952316284,237000
2024-09-19,1.9800000190734863,2.0,1.8799999952316284,1.9600000381469727,242900
2024-09-20,1.899999976158142,1.9900000095367432,1.899999976158142,1.9700000286102295,501000
2024-09-23,1.8899999856948853,1.9199999570846558,1.840000033378601,1.9199999570846558,237700
2024-09-24,1.9550000429153442,1.9800000190734863,1.899999976158142,1.9500000476837158,338700
2024-09-25,1.9700000286102295,1.9850000143051147,1.9199999570846558,1.9600000381469727,278600
2024-09-26,2.0799999237060547,2.0799999237060547,1.9229999780654907,1.9800000190734863,154400
2024-09-27,2.059999942779541,2.109999895095825,2.049999952316284,2.069999933242798,133500
2024-09-30,2.0899999141693115,2.1110000610351562,2.0299999713897705,2.049999952316284,76000
2024-10-01,2.069999933242798,2.130000114440918,1.9800000190734863,2.069999933242798,134000
2024-10-02,2.069999933242798,2.0999999046325684,2.0299999713897705,2.069999933242798,90400
2024-10-03,1.9900000095367432,2.109999895095825,1.9500000476837158,2.109999895095825,168900
2024-10-04,2.049999952316284,2.059999942779541,1.9900000095367432,2.0299999713897705,204200
2024-10-07,2.0799999237060547,2.0799999237060547,2.0,2.0299999713897705,239700
2024-10-08,2.049999952316284,2.0799999237060547,2.015000104904175,2.059999942779541,103400
2024-10-09,2.0399999618530273,2.055000066757202,2.009999990463257,2.0399999618530273,130200
2024-10-10,2.0399999618530273,2.049999952316284,2.0,2.0299999713897705,142400
2024-10-11,2.130000114440918,2.140000104904175,1.9800000190734863,2.0199999809265137,848200
2024-10-14,2.140000104904175,2.1549999713897705,2.075000047683716,2.119999885559082,95700
2024-10-15,2.109999895095825,2.1500000953674316,2.009999990463257,2.1500000953674316,150800
2024-10-16,2.359999895095825,2.4000000953674316,2.056999921798706,2.109999895095825,211200
2024-10-17,2.319999933242798,2.369999885559082,2.2699999809265137,2.3399999141693115,68800
2024-10-18,2.369999885559082,2.3949999809265137,2.2799999713897705,2.3399999141693115,130700
2024-10-21,2.3399999141693115,2.369999885559082,2.2909998893737793,2.369999885559082,93300
2024-10-22,2.1700000762939453,2.3299999237060547,2.1549999713897705,2.309999942779541,94900
2024-10-23,2.200000047683716,2.2249999046325684,2.140000104904175,2.140000104904175,99100
2024-10-24,2.0999999046325684,2.2200000286102295,2.0799999237060547,2.2200000286102295,75300
2024-10-25,2.119999885559082,2.125,2.069999933242798,2.0999999046325684,165600
2024-10-28,2.180000066757202,2.200000047683716,2.119999885559082,2.119999885559082,132900
2024-10-29,2.259999990463257,2.2950000762939453,2.1700000762939453,2.1700000762939453,179800
2024-10-30,2.190000057220459,2.2750000953674316,2.190000057220459,2.25,52300
2024-10-31,2.450000047683716,3.0,2.450000047683716,2.7799999713897705,33006400
2024-11-01,2.7899999618530273,2.799999952316284,2.490000009536743,2.490000009536743,2795500
2024-11-04,2.7200000286102295,2.809999942779541,2.640000104904175,2.7899999618530273,667000
2024-11-05,2.700000047683716,2.740000009536743,2.5999999046325684,2.7300000190734863,322000
2024-11-06,2.759999990463257,2.865000009536743,2.640000104904175,2.740000009536743,577700
2024-11-07,2.740000009536743,2.799999952316284,2.7100000381469727,2.7799999713897705,315600
2024-11-08,2.7200000286102295,2.75,2.6700000762939453,2.7200000286102295,147900
2024-11-11,2.630000114440918,2.7300000190734863,2.5999999046325684,2.7200000286102295,184900
2024-11-12,2.6600000858306885,2.680000066757202,2.621999979019165,2.680000066757202,157800
2024-11-13,2.630000114440918,2.690000057220459,2.5899999141693115,2.6700000762939453,334300
2024-11-14,2.559999942779541,2.634999990463257,2.5450000762939453,2.609999895095825,442500
2024-11-15,2.5299999713897705,2.5799999237060547,2.5299999713897705,2.569999933242798,524300
2024-11-18,2.5299999713897705,2.640000104904175,2.5299999713897705,2.5399999618530273,236000
2024-11-19,2.6700000762939453,2.6700000762939453,2.5199999809265137,2.5199999809265137,466700
2024-11-20,2.6600000858306885,2.7149999141693115,2.630000114440918,2.6700000762939453,387800
2024-11-21,2.609999895095825,2.680000066757202,2.569999933242798,2.6500000953674316,128300
2024-11-22,2.6600000858306885,2.690000057220459,2.5850000381469727,2.609999895095825,222000
2024-11-25,2.680000066757202,2.7249999046325684,2.640000104904175,2.6600000858306885,239700
2024-11-26,2.680000066757202,2.7249999046325684,2.619999885559082,2.640000104904175,165000
2024-11-27,2.640000104904175,2.700000047683716,2.619999885559082,2.700000047683716,214100
2024-11-29,2.630000114440918,2.6549999713897705,2.5999999046325684,2.630000114440918,106800
2024-12-02,2.6600000858306885,2.690000057220459,2.609999895095825,2.6600000858306885,75500
2024-12-03,2.619999885559082,2.6600000858306885,2.6050000190734863,2.6600000858306885,100600
2024-12-04,2.549999952316284,2.6500000953674316,2.5399999618530273,2.640000104904175,342700
2024-12-05,2.559999942779541,2.5999999046325684,2.5299999713897705,2.5899999141693115,145700
2024-12-06,2.6700000762939453,2.6700000762939453,2.5799999237060547,2.5799999237060547,197900
2024-12-09,2.690000057220459,2.7100000381469727,2.6649999618530273,2.680000066757202,190000
2024-12-10,2.630000114440918,2.680000066757202,2.6089999675750732,2.680000066757202,92800
2024-12-11,2.5999999046325684,2.640000104904175,2.5799999237060547,2.640000104904175,90800
2024-12-12,2.559999942779541,2.609999895095825,2.509999990463257,2.609999895095825,161700
2024-12-13,2.5299999713897705,2.575000047683716,2.5199999809265137,2.559999942779541,199900
2024-12-16,2.559999942779541,2.5899999141693115,2.515000104904175,2.549999952316284,132700
2024-12-17,2.559999942779541,2.630000114440918,2.5230000019073486,2.549999952316284,92200
2024-12-18,2.5299999713897705,2.632999897003174,2.5,2.5799999237060547,167800
2024-12-19,2.5299999713897705,2.5899999141693115,2.505000114440918,2.5399999618530273,215500
2024-12-20,2.5299999713897705,2.640000104904175,2.450000047683716,2.5299999713897705,768500
2024-12-23,2.559999942779541,2.5899999141693115,2.5299999713897705,2.5299999713897705,270400
2024-12-24,2.5999999046325684,2.609999895095825,2.5350000858306885,2.559999942779541,75300
2024-12-26,2.630000114440918,2.674999952316284,2.5420000553131104,2.5899999141693115,129600
2024-12-27,2.6700000762939453,2.690000057220459,2.559999942779541,2.630000114440918,110700
2024-12-30,2.6600000858306885,2.700000047683716,2.630000114440918,2.6500000953674316,60500
2024-12-31,2.6500000953674316,2.700000047683716,2.609999895095825,2.640000104904175,83300
2025-01-02,2.684999942779541,2.7049999237060547,2.6549999713897705,2.680000066757202,154200
2025-01-03,2.680000066757202,2.7300000190734863,2.6600000858306885,2.7100000381469727,311800
2025-01-06,2.700000047683716,2.7100000381469727,2.677999973297119,2.680000066757202,280600
2025-01-07,2.680000066757202,2.7100000381469727,2.6500000953674316,2.7100000381469727,86900
2025-01-08,2.640000104904175,2.680000066757202,2.5799999237060547,2.680000066757202,124400
2025-01-10,2.549999952316284,2.640000104904175,2.5,2.640000104904175,844200
2025-01-13,2.5,2.549999952316284,2.490000009536743,2.5199999809265137,223100
2025-01-14,2.4649999141693115,2.509999990463257,2.430000066757202,2.509999990463257,627500
2025-01-15,2.4649999141693115,2.490000009536743,2.450000047683716,2.490000009536743,275500
2025-01-16,2.430000066757202,2.5199999809265137,2.4000000953674316,2.4800000190734863,104600
2025-01-17,2.5799999237060547,2.5999999046325684,2.440000057220459,2.440000057220459,249900
2025-01-21,2.549999952316284,2.569999933242798,2.450000047683716,2.569999933242798,318400
2025-01-22,2.5299999713897705,2.569999933242798,2.4800000190734863,2.5299999713897705,152700
2025-01-23,2.559999942779541,2.575000047683716,2.4600000381469727,2.5399999618530273,81800
2025-01-24,2.5899999141693115,2.630000114440918,2.5299999713897705,2.569999933242798,82300
2025-01-27,2.565000057220459,2.6700000762939453,2.549999952316284,2.5799999237060547,107600
2025-01-28,2.4600000381469727,2.549999952316284,2.440000057220459,2.549999952316284,506500
2025-01-29,2.575000047683716,2.609999895095825,2.440000057220459,2.4700000286102295,597800
2025-01-30,2.619999885559082,2.640000104904175,2.549999952316284,2.609999895095825,125800
2025-01-31,2.619999885559082,2.700000047683716,2.559999942779541,2.619999885559082,141600
2025-02-03,2.5899999141693115,2.640000104904175,2.565000057220459,2.609999895095825,100900
2025-02-04,2.569999933242798,2.680000066757202,2.5199999809265137,2.609999895095825,67200
2025-02-05,2.5950000286102295,2.640000104904175,2.4600000381469727,2.5799999237060547,60300
2025-02-06,2.569999933242798,2.630000114440918,2.5299999713897705,2.609999895095825,39100
2025-02-07,2.4700000286102295,2.640000104904175,2.450000047683716,2.5399999618530273,63700
2025-02-10,2.430000066757202,2.490000009536743,2.430000066757202,2.490000009536743,72600
2025-02-11,2.4700000286102295,2.4700000286102295,2.390000104904175,2.430000066757202,58500
2025-02-12,2.450000047683716,2.490000009536743,2.4200000762939453,2.4600000381469727,66200
2025-02-13,2.4600000381469727,2.494999885559082,2.4100000858306885,2.4600000381469727,62600
2025-02-14,2.450000047683716,2.5,2.430000066757202,2.490000009536743,114200
2025-02-18,2.369999885559082,2.4679999351501465,2.359999895095825,2.450000047683716,303100
2025-02-19,2.4100000858306885,2.490000009536743,2.3499999046325684,2.3499999046325684,76100
2025-02-20,2.390000104904175,2.4100000858306885,2.380000114440918,2.4100000858306885,47200
2025-02-21,2.369999885559082,2.450000047683716,2.3299999237060547,2.430000066757202,123000
2025-02-24,2.430000066757202,2.430000066757202,2.4000000953674316,2.4000000953674316,15025
